,TrainSize,Train/Test,Accuracy,SplitID
12863,8382,Test_Pure,94.41654357459379,87
12864,8382,Train,98.92627057981389,88
12865,8382,Test,92.71886737937012,88
12866,8382,Test_Pure,94.80059084194978,88
12867,8382,Train,99.10522548317824,89
12868,8382,Test,92.46845805643841,89
12869,8382,Test_Pure,94.54455933037912,89
12870,8382,Train,99.06943450250537,90
12871,8382,Test,92.22767986131176,90
12872,8382,Test_Pure,94.2983751846381,90
12873,8382,Train,99.08136482939632,91
12874,8382,Test,92.42030241741308,91
12875,8382,Test_Pure,94.49532250123092,91
12876,8382,Train,99.04557384872345,92
12877,8382,Test,92.21804873350669,92
12878,8382,Test_Pure,94.28852781880846,92
12879,8382,Train,99.03364352183249,93
12880,8382,Test,92.12173745545603,93
12881,8382,Test_Pure,94.19005416051206,93
12882,8382,Train,98.96206156048676,94
12883,8382,Test,92.29509775594722,94
12884,8382,Test_Pure,94.36730674544559,94
12885,8382,Train,99.1410164638511,95
12886,8382,Test,92.34325339497255,95
12887,8382,Test_Pure,94.41654357459379,95
12888,8382,Train,98.93820090670485,96
12889,8382,Test,92.46845805643841,96
12890,8382,Test_Pure,94.54455933037912,96
12891,8382,Train,99.02171319494154,97
12892,8382,Test,92.4973514398536,97
12893,8382,Test_Pure,94.57410142786804,97
12894,8382,Train,99.00978286805059,98
12895,8382,Test,92.5840315900992,98
12896,8382,Test_Pure,94.6627277203348,98
12897,8382,Train,98.97399188737771,99
12898,8382,Test,92.28546662814216,99
12899,8382,Test_Pure,94.35745937961595,99
12900,9209,Train,98.97925942013248,0
12901,9209,Test,92.39140903399789,0
12902,9209,Test_Pure,94.46578040374199,0
12903,9209,Train,99.06613095884461,1
12904,9209,Test,92.64181835692959,1
12905,9209,Test_Pure,94.72181191531266,1
12906,9209,Train,99.1312846128787,2
12907,9209,Test,92.39140903399789,2
12908,9209,Test_Pure,94.46578040374199,2
12909,9209,Train,98.88152893908133,3
12910,9209,Test,92.54550707887894,3
12911,9209,Test_Pure,94.62333825701624,3
12912,9209,Train,99.04441307416657,4
12913,9209,Test,92.30472888375229,4
12914,9209,Test_Pure,94.37715411127523,4
12915,9209,Train,99.12042567053969,5
12916,9209,Test,92.32399113936242,5
12917,9209,Test_Pure,94.39684884293452,5
12918,9209,Train,99.16386143989575,6
12919,9209,Test,92.60329384570933,6
12920,9209,Test_Pure,94.6824224519941,6
12921,9209,Train,98.99011836247149,7
12922,9209,Test,92.51661369546373,7
12923,9209,Test_Pure,94.59379615952732,7
12924,9209,Train,99.20729720925182,8
12925,9209,Test,92.5262448232688,8
12926,9209,Test_Pure,94.60364352535696,8
12927,9209,Train,99.04441307416657,9
12928,9209,Test,92.41067128960802,9
12929,9209,Test_Pure,94.48547513540127,9
12930,9209,Train,99.14214355521771,10
12931,9209,Test,92.31436001155735,10
12932,9209,Test_Pure,94.38700147710487,10
12933,9209,Train,99.0552720165056,11
12934,9209,Test,92.47808918424347,11
12935,9209,Test_Pure,94.55440669620876,11
12936,9209,Train,99.01183624714953,12
12937,9209,Test,92.29509775594722,12
12938,9209,Test_Pure,94.36730674544559,12
12939,9209,Train,99.16386143989575,13
12940,9209,Test,92.45882692863334,13
12941,9209,Test_Pure,94.53471196454947,13
12942,9209,Train,99.0552720165056,14
12943,9209,Test,92.63218722912453,14
12944,9209,Test_Pure,94.71196454948301,14
12945,9209,Train,98.96840047779347,15
12946,9209,Test,92.34325339497255,15
12947,9209,Test_Pure,94.41654357459379,15
12948,9209,Train,99.04441307416657,16
12949,9209,Test,92.35288452277761,16
12950,9209,Test_Pure,94.42639094042343,16
12951,9209,Train,99.12042567053969,17
12952,9209,Test,92.63218722912453,17
12953,9209,Test_Pure,94.71196454948301,17
12954,9209,Train,99.12042567053969,18
12955,9209,Test,92.555138206684,18
12956,9209,Test_Pure,94.63318562284589,18
12957,9209,Train,98.94668259311543,19
12958,9209,Test,92.34325339497255,19
12959,9209,Test_Pure,94.41654357459379,19
12960,9209,Train,99.17472038223477,20
12961,9209,Test,92.4973514398536,20
12962,9209,Test_Pure,94.57410142786804,20
12963,9209,Train,99.07698990118362,21
12964,9209,Test,92.1891553500915,21
12965,9209,Test_Pure,94.25898572131955,21
12966,9209,Train,98.99011836247149,22
12967,9209,Test,92.30472888375229,22
12968,9209,Test_Pure,94.37715411127523,22
12969,9209,Train,99.01183624714953,23
12970,9209,Test,92.48772031204854,23
12971,9209,Test_Pure,94.5642540620384,23
12972,9209,Train,99.06613095884461,24
12973,9209,Test,92.20841760570163,24
12974,9209,Test_Pure,94.27868045297882,24
12975,9209,Train,99.07698990118362,25
12976,9209,Test,92.50698256765867,25
12977,9209,Test_Pure,94.58394879369769,25
12978,9209,Train,99.0552720165056,26
12979,9209,Test,92.42993354521815,26
12980,9209,Test_Pure,94.50516986706056,26
12981,9209,Train,99.21815615159083,27
12982,9209,Test,92.43956467302321,27
12983,9209,Test_Pure,94.5150172328902,27
12984,9209,Train,99.0552720165056,28
12985,9209,Test,92.2758355003371,28
12986,9209,Test_Pure,94.3476120137863,28
12987,9209,Train,99.06613095884461,29
12988,9209,Test,92.44919580082828,29
12989,9209,Test_Pure,94.52486459871984,29
12990,9209,Train,99.17472038223477,30
12991,9209,Test,92.38177790619282,30
12992,9209,Test_Pure,94.45593303791236,30
12993,9209,Train,99.14214355521771,31
12994,9209,Test,92.3625156505827,31
12995,9209,Test_Pure,94.43623830625307,31
12996,9209,Train,99.08784884352264,32
12997,9209,Test,92.63218722912453,32
12998,9209,Test_Pure,94.71196454948301,32
12999,9209,Train,99.01183624714953,33
13000,9209,Test,92.5840315900992,33
13001,9209,Test_Pure,94.6627277203348,33
13002,9209,Train,98.91410576609839,34
13003,9209,Test,92.45882692863334,34
13004,9209,Test_Pure,94.53471196454947,34
13005,9209,Train,99.06613095884461,35
13006,9209,Test,92.40104016180295,35
13007,9209,Test_Pure,94.47562776957163,35
13008,9209,Train,99.06613095884461,36
13009,9209,Test,92.50698256765867,36
13010,9209,Test_Pure,94.58394879369769,36
13011,9209,Train,99.0552720165056,37
13012,9209,Test,92.30472888375229,37
13013,9209,Test_Pure,94.37715411127523,37
13014,9209,Train,99.17472038223477,38
13015,9209,Test,92.56476933448907,38
13016,9209,Test_Pure,94.64303298867553,38
13017,9209,Train,99.0552720165056,39
13018,9209,Test,92.22767986131176,39
13019,9209,Test_Pure,94.2983751846381,39
13020,9209,Train,98.99011836247149,40
13021,9209,Test,92.37214677838776,40
13022,9209,Test_Pure,94.44608567208272,40
13023,9209,Train,99.17472038223477,41
13024,9209,Test,92.47808918424347,41
13025,9209,Test_Pure,94.55440669620876,41
13026,9209,Train,99.1312846128787,42
13027,9209,Test,92.40104016180295,42
13028,9209,Test_Pure,94.47562776957163,42
13029,9209,Train,99.09870778586166,43
13030,9209,Test,92.54550707887894,43
13031,9209,Test_Pure,94.62333825701624,43
13032,9209,Train,98.96840047779347,44
13033,9209,Test,92.26620437253203,44
13034,9209,Test_Pure,94.33776464795667,44
13035,9209,Train,99.07698990118362,45
13036,9209,Test,92.45882692863334,45
13037,9209,Test_Pure,94.53471196454947,45
13038,9209,Train,99.06613095884461,46
13039,9209,Test,92.34325339497255,46
13040,9209,Test_Pure,94.41654357459379,46
13041,9209,Train,99.0552720165056,47
13042,9209,Test,92.4973514398536,47
13043,9209,Test_Pure,94.57410142786804,47
13044,9209,Train,99.14214355521771,48
13045,9209,Test,92.20841760570163,48
13046,9209,Test_Pure,94.27868045297882,48
13047,9209,Train,99.07698990118362,49
13048,9209,Test,92.42030241741308,49
13049,9209,Test_Pure,94.49532250123092,49
13050,9209,Train,99.06613095884461,50
13051,9209,Test,92.46845805643841,50
13052,9209,Test_Pure,94.54455933037912,50
13053,9209,Train,99.1855793245738,51
13054,9209,Test,92.42993354521815,51
13055,9209,Test_Pure,94.50516986706056,51
13056,9209,Train,99.1964382669128,52
13057,9209,Test,92.29509775594722,52
13058,9209,Test_Pure,94.36730674544559,52
13059,9209,Train,99.07698990118362,53
13060,9209,Test,92.57440046229414,53
13061,9209,Test_Pure,94.65288035450516,53
13062,9209,Train,99.25073297860789,54
13063,9209,Test,92.48772031204854,54
13064,9209,Test_Pure,94.5642540620384,54
13065,9209,Train,99.06613095884461,55
13066,9209,Test,92.57440046229414,55
13067,9209,Test_Pure,94.65288035450516,55
13068,9209,Train,99.09870778586166,56
13069,9209,Test,92.50698256765867,56
13070,9209,Test_Pure,94.58394879369769,56
13071,9209,Train,99.07698990118362,57
13072,9209,Test,92.62255610131946,57
13073,9209,Test_Pure,94.70211718365337,57
13074,9209,Train,99.04441307416657,58
13075,9209,Test,92.47808918424347,58
13076,9209,Test_Pure,94.55440669620876,58
13077,9209,Train,98.90324682375936,59
13078,9209,Test,92.50698256765867,59
13079,9209,Test_Pure,94.58394879369769,59
13080,9209,Train,98.99011836247149,60
13081,9209,Test,92.41067128960802,60
13082,9209,Test_Pure,94.48547513540127,60
13083,9209,Train,99.15300249755674,61
13084,9209,Test,92.5262448232688,61
13085,9209,Test_Pure,94.60364352535696,61
13086,9209,Train,99.12042567053969,62
13087,9209,Test,92.32399113936242,62
13088,9209,Test_Pure,94.39684884293452,62
13089,9209,Train,99.06613095884461,63
13090,9209,Test,92.68034286814985,63
13091,9209,Test_Pure,94.76120137863123,63
13092,9209,Train,99.0009773048105,64
13093,9209,Test,92.44919580082828,64
13094,9209,Test_Pure,94.52486459871984,64
13095,9209,Train,99.09870778586166,65
13096,9209,Test,92.47808918424347,65
13097,9209,Test_Pure,94.55440669620876,65
13098,9209,Train,99.14214355521771,66
13099,9209,Test,92.42030241741308,66
13100,9209,Test_Pure,94.49532250123092,66
13101,9209,Train,99.12042567053969,67
13102,9209,Test,92.34325339497255,67
13103,9209,Test_Pure,94.41654357459379,67
13104,9209,Train,99.09870778586166,68
13105,9209,Test,92.48772031204854,68
13106,9209,Test_Pure,94.5642540620384,68
13107,9209,Train,99.15300249755674,69
13108,9209,Test,92.24694211692189,69
13109,9209,Test_Pure,94.31806991629739,69
13110,9209,Train,99.10956672820068,70
13111,9209,Test,92.6129249735144,70
13112,9209,Test_Pure,94.69226981782374,70
13113,9209,Train,99.17472038223477,71
13114,9209,Test,92.28546662814216,71
13115,9209,Test_Pure,94.35745937961595,71
13116,9209,Train,99.1855793245738,72
13117,9209,Test,92.53587595107388,72
13118,9209,Test_Pure,94.6134908911866,72
13119,9209,Train,99.16386143989575,73
13120,9209,Test,92.47808918424347,73
13121,9209,Test_Pure,94.55440669620876,73
13122,9209,Train,99.09870778586166,74
13123,9209,Test,92.42993354521815,74
13124,9209,Test_Pure,94.50516986706056,74
13125,9209,Train,99.02269518948854,75
13126,9209,Test,92.555138206684,75
13127,9209,Test_Pure,94.63318562284589,75
13128,9209,Train,98.96840047779347,76
13129,9209,Test,92.53587595107388,76
13130,9209,Test_Pure,94.6134908911866,76
13131,9209,Train,98.94668259311543,77
13132,9209,Test,92.35288452277761,77
13133,9209,Test_Pure,94.42639094042343,77
13134,9209,Train,99.12042567053969,78
13135,9209,Test,92.45882692863334,78
13136,9209,Test_Pure,94.53471196454947,78
13137,9209,Train,99.15300249755674,79
13138,9209,Test,92.64181835692959,79
13139,9209,Test_Pure,94.72181191531266,79
13140,9209,Train,99.09870778586166,80
13141,9209,Test,92.42993354521815,80
13142,9209,Test_Pure,94.50516986706056,80
13143,9209,Train,98.93582365077641,81
13144,9209,Test,92.42030241741308,81
13145,9209,Test_Pure,94.49532250123092,81
13146,9209,Train,98.97925942013248,82
13147,9209,Test,92.41067128960802,82
13148,9209,Test_Pure,94.48547513540127,82
13149,9209,Train,99.01183624714953,83
13150,9209,Test,92.29509775594722,83
13151,9209,Test_Pure,94.36730674544559,83
13152,9209,Train,98.95754153545445,84
13153,9209,Test,92.45882692863334,84
13154,9209,Test_Pure,94.53471196454947,84
13155,9209,Train,99.08784884352264,85
13156,9209,Test,92.31436001155735,85
13157,9209,Test_Pure,94.38700147710487,85
13158,9209,Train,99.10956672820068,86
13159,9209,Test,92.44919580082828,86
13160,9209,Test_Pure,94.52486459871984,86
13161,9209,Train,99.04441307416657,87
13162,9209,Test,92.44919580082828,87
13163,9209,Test_Pure,94.52486459871984,87
13164,9209,Train,98.9249647084374,88
13165,9209,Test,92.71886737937012,88
13166,9209,Test_Pure,94.80059084194978,88
13167,9209,Train,99.1312846128787,89
13168,9209,Test,92.51661369546373,89
13169,9209,Test_Pure,94.59379615952732,89
13170,9209,Train,99.0552720165056,90
13171,9209,Test,92.30472888375229,90
13172,9209,Test_Pure,94.37715411127523,90
13173,9209,Train,99.07698990118362,91
13174,9209,Test,92.42030241741308,91
13175,9209,Test_Pure,94.49532250123092,91
13176,9209,Train,99.06613095884461,92
13177,9209,Test,92.32399113936242,92
13178,9209,Test_Pure,94.39684884293452,92
13179,9209,Train,99.07698990118362,93
13180,9209,Test,92.1891553500915,93
13181,9209,Test_Pure,94.25898572131955,93
13182,9209,Train,99.0009773048105,94
13183,9209,Test,92.33362226716748,94
13184,9209,Test_Pure,94.40669620876415,94
13185,9209,Train,99.08784884352264,95
13186,9209,Test,92.41067128960802,95
13187,9209,Test_Pure,94.48547513540127,95
13188,9209,Train,98.97925942013248,96
13189,9209,Test,92.5262448232688,96
13190,9209,Test_Pure,94.60364352535696,96
13191,9209,Train,99.03355413182756,97
13192,9209,Test,92.59366271790427,97
13193,9209,Test_Pure,94.67257508616444,97
13194,9209,Train,99.04441307416657,98
13195,9209,Test,92.64181835692959,98
13196,9209,Test_Pure,94.72181191531266,98
13197,9209,Train,98.95754153545445,99
13198,9209,Test,92.555138206684,99
13199,9209,Test_Pure,94.63318562284589,99
13200,10116,Train,99.01146698299723,0
13201,10116,Test,92.41067128960802,0
13202,10116,Test_Pure,94.48547513540127,0
13203,10116,Train,99.11032028469751,1
13204,10116,Test,92.64181835692959,1
13205,10116,Test_Pure,94.72181191531266,1
13206,10116,Train,99.12020561486754,2
13207,10116,Test,92.46845805643841,2
13208,10116,Test_Pure,94.54455933037912,2
13209,10116,Train,99.06089363384737,3
13210,10116,Test,92.72849850717519,3
13211,10116,Test_Pure,94.81043820777943,3
13212,10116,Train,99.04112297350731,4
13213,10116,Test,92.41067128960802,4
13214,10116,Test_Pure,94.48547513540127,4
13215,10116,Train,99.10043495452749,5
13216,10116,Test,92.37214677838776,5
13217,10116,Test_Pure,94.44608567208272,5
13218,10116,Train,99.14986160537762,6
13219,10116,Test,92.60329384570933,6
13220,10116,Test_Pure,94.6824224519941,6
13221,10116,Train,99.02135231316726,7
13222,10116,Test,92.50698256765867,7
13223,10116,Test_Pure,94.58394879369769,7
13224,10116,Train,99.22894424673784,8
13225,10116,Test,92.6129249735144,8
13226,10116,Test_Pure,94.69226981782374,8
13227,10116,Train,99.14986160537762,9
13228,10116,Test,92.51661369546373,9
13229,10116,Test_Pure,94.59379615952732,9
13230,10116,Train,99.11032028469751,10
13231,10116,Test,92.48772031204854,10
13232,10116,Test_Pure,94.5642540620384,10
13233,10116,Train,99.1399762752076,11
13234,10116,Test,92.45882692863334,11
13235,10116,Test_Pure,94.53471196454947,11
13236,10116,Train,99.06089363384737,12
13237,10116,Test,92.39140903399789,12
13238,10116,Test_Pure,94.46578040374199,12
13239,10116,Train,99.16963226571768,13
13240,10116,Test,92.45882692863334,13
13241,10116,Test_Pure,94.53471196454947,13
13242,10116,Train,99.10043495452749,14
13243,10116,Test,92.56476933448907,14
13244,10116,Test_Pure,94.64303298867553,14
13245,10116,Train,98.98181099248715,15
13246,10116,Test,92.37214677838776,15
13247,10116,Test_Pure,94.44608567208272,15
13248,10116,Train,99.1795175958877,16
13249,10116,Test,92.53587595107388,16
13250,10116,Test_Pure,94.6134908911866,16
13251,10116,Train,99.1399762752076,17
13252,10116,Test,92.62255610131946,17
13253,10116,Test_Pure,94.70211718365337,17
13254,10116,Train,99.15974693554764,18
13255,10116,Test,92.54550707887894,18
13256,10116,Test_Pure,94.62333825701624,18
13257,10116,Train,98.97192566231712,19
13258,10116,Test,92.44919580082828,19
13259,10116,Test_Pure,94.52486459871984,19
13260,10116,Train,99.18940292605774,20
13261,10116,Test,92.48772031204854,20
13262,10116,Test_Pure,94.5642540620384,20
13263,10116,Train,99.05100830367735,21
13264,10116,Test,92.25657324472695,21
13265,10116,Test_Pure,94.32791728212703,21
13266,10116,Train,99.04112297350731,22
13267,10116,Test,92.3625156505827,22
13268,10116,Test_Pure,94.43623830625307,22
13269,10116,Train,99.01146698299723,23
13270,10116,Test,92.43956467302321,23
13271,10116,Test_Pure,94.5150172328902,23
13272,10116,Train,99.12020561486754,24
13273,10116,Test,92.59366271790427,24
13274,10116,Test_Pure,94.67257508616444,24
13275,10116,Train,99.08066429418743,25
13276,10116,Test,92.555138206684,25
13277,10116,Test_Pure,94.63318562284589,25
13278,10116,Train,99.10043495452749,26
13279,10116,Test,92.44919580082828,26
13280,10116,Test_Pure,94.52486459871984,26
13281,10116,Train,99.15974693554764,27
13282,10116,Test,92.4973514398536,27
13283,10116,Test_Pure,94.57410142786804,27
13284,10116,Train,99.13009094503757,28
13285,10116,Test,92.3625156505827,28
13286,10116,Test_Pure,94.43623830625307,28
13287,10116,Train,99.0707789640174,29
13288,10116,Test,92.5262448232688,29
13289,10116,Test_Pure,94.60364352535696,29
13290,10116,Train,99.16963226571768,30
13291,10116,Test,92.51661369546373,30
13292,10116,Test_Pure,94.59379615952732,30
13293,10116,Train,99.13009094503757,31
13294,10116,Test,92.38177790619282,31
13295,10116,Test_Pure,94.45593303791236,31
13296,10116,Train,99.08066429418743,32
13297,10116,Test,92.555138206684,32
13298,10116,Test_Pure,94.63318562284589,32
13299,10116,Train,99.08066429418743,33
13300,10116,Test,92.54550707887894,33
13301,10116,Test_Pure,94.62333825701624,33
13302,10116,Train,98.98181099248715,34
13303,10116,Test,92.62255610131946,34
13304,10116,Test_Pure,94.70211718365337,34
13305,10116,Train,99.10043495452749,35
13306,10116,Test,92.5262448232688,35
13307,10116,Test_Pure,94.60364352535696,35
13308,10116,Train,99.1399762752076,36
13309,10116,Test,92.53587595107388,36
13310,10116,Test_Pure,94.6134908911866,36
13311,10116,Train,99.04112297350731,37
13312,10116,Test,92.33362226716748,37
13313,10116,Test_Pure,94.40669620876415,37
13314,10116,Train,99.20917358639778,38
13315,10116,Test,92.47808918424347,38
13316,10116,Test_Pure,94.55440669620876,38
13317,10116,Train,99.13009094503757,39
13318,10116,Test,92.2758355003371,39
13319,10116,Test_Pure,94.3476120137863,39
13320,10116,Train,99.03123764333729,40
13321,10116,Test,92.48772031204854,40
13322,10116,Test_Pure,94.5642540620384,40
13323,10116,Train,99.14986160537762,41
13324,10116,Test,92.50698256765867,41
13325,10116,Test_Pure,94.58394879369769,41
13326,10116,Train,99.08066429418743,42
13327,10116,Test,92.34325339497255,42
13328,10116,Test_Pure,94.41654357459379,42
13329,10116,Train,99.15974693554764,43
13330,10116,Test,92.5840315900992,43
13331,10116,Test_Pure,94.6627277203348,43
13332,10116,Train,99.03123764333729,44
13333,10116,Test,92.32399113936242,44
